id,title,clean_title,category,year,author,advisor,url,abstract,cluster
599,RANCANG BANGUN APLIKASI MANAJEMEN INVENTARIS PRODUK BERBASIS ANDROID DENGAN MENGGUNAKAN METODE RAPID APPLICATION DEVELOPMENT PADA TOKO AMORFI CAKE,rancang bangun aplikasi manajemen inventaris produk berbasis android dengan menggunakan metode rapid application development pada toko amorfi cake,Teknik Informatika,2025,Hafiza Eka Ramadhini,"Winda Yulita, M.Cs.",https://repo.itera.ac.id/depan/submission/SB2509140012,"Toko Amorfi Cake menghadapi kendala dalam pencatatan bahan baku dan pemesanan yang masih dilakukan secara manual. Penelitian ini bertujuan untuk mengembangkan aplikasi manajemen inventaris berbasis Android untuk mendukung efisiensi operasional toko. Metode pengembangan yang digunakan adalah Rapid Application Development (RAD). Aplikasi terdiri dari dua bagian: admin (superadmin, manajer produksi, manajer bahan baku) dan pelanggan. Fitur yang dikembangkan mencakup input produk, pemesanan produk, serta pembaruan stok secara real-time. Pengujian dilakukan dengan metode blackbox dan System Usability Scale (SUS). Hasil pengujian menunjukkan seluruh fitur berjalan dengan baik (100%), dan nilai SUS dari admin sebesar 90,83 serta dari pelanggan 86,13, keduanya termasuk kategori “Luar Biasa”. Aplikasi dibangun dalam format APK dan didistribusikan melalui Google Drive dengan dukungan kode QR agar mudah diakses pengguna. Hasil akhir menunjukkan bahwa aplikasi ini efektif dan layak digunakan untuk mendukung pengelolaan inventaris dan pemesanan secara digital di Toko Amorfi Cake.",21
603,RANCANG BANGUN APLIKASI PENCARIAN LOKASI TAMBAL BAN TERDEKAT BERBASIS WEB MOBILE MENGGUNAKAN METODE RAPID APPLICATION DEVELOPMENT (STUDI KASUS: MAHASISWA ITERA),rancang bangun aplikasi pencarian lokasi tambal ban terdekat berbasis web mobile menggunakan metode rapid application development studi kasus mahasiswa itera,Teknik Informatika,2025,Muhammad Ariq Rafi,"Andika Setiawan, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2505280086,"Kebocoran ban pada kendaraan bermotor roda dua merupakan permasalahan yang kerap mengganggu kelancaran aktivitas sehari-hari, terutama bagi pengguna yang sedang dalam perjalanan. Hal ini juga menjadi keluhan di kalangan mahasiswa ITERA yang mayoritas berasal dari luar daerah dan belum sepenuhnya mengenal lingkungan sekitar kampus sehingga kesulitan menemukan bengkel tambal ban saat mengalami kebocoran ban. Selain itu, sebagian besar bengkel tambal ban konvensional belum mendaftarkan lokasinya di Google Maps, sehingga akses informasi seperti alamat, dan jam operasional pada bengkel tambal ban di sekitar ITERA menjadi sangat terbatas. Rancang bangun aplikasi tambal ban berbasis web mobile dirancang menggunakan metode Rapid Application Development (RAD), yang memungkinkan proses rancang bangun dilakukan secara cepat. Pengujian alpha menggunakan metode black box, memiliki tingkat keberhasilan 100%. Pengujian beta dilakukan menggunakan skala likert yang menghasilkan skor rata-rata kepuasan pengguna sebesar 92,9",21
609,RANCANG BANGUN CONTENT MANAGEMENT SYSTEM PROGRAM STUDI MENGGUNAKAN METODE RAPID APPLICATION DEVELOPMENT (STUDI KASUS: PERENCANAAN WILAYAH DAN KOTA ITERA),rancang bangun content management system program studi menggunakan metode rapid application development studi kasus perencanaan wilayah dan kota itera,Teknik Informatika,2025,Fitra Ilyasa,"Ilham Firman Ashari, S.Kom., M.T",https://repo.itera.ac.id/depan/submission/SB2505080019,"Penelitian ini bertujuan untuk merancang dan membangun Content Management System (CMS) yang dapat memfasilitasi pengelolaan informasi akademik dan administrasi di Program Studi Perencanaan Wilayah dan Kota (PWK) Institut Teknologi Sumatera (ITERA). Pengembangan sistem dilakukan menggunakan metode Rapid Application Development (RAD). CMS yang dikembangkan menyediakan fitur-fitur yang disesuaikan dengan kebutuhan pengguna, terutama Admin dan Dosen/Staff, seperti pengelolaan data alumni, berita, jadwal, mata kuliah, layanan, serta dukungan otomatisasi melalui import/export Excel. Pengujian fungsional dilakukan dengan metode Blackbox Testing menunjukkan bahwa seluruh fitur utama sistem berjalan 100% valid sesuai harapan. Sementara itu, pengujian performa menggunakan Apache JMeter dan BlazeMeter menunjukkan bahwa sistem mampu menangani beban hingga 20.000 sampel dengan error rate rendah dan throughput mencapai 20 req/sec. Hasil ini menunjukkan bahwa CMS yang dibangun cukup untuk digunakan dalam pengelolaan informasi di lingkungan Program Studi PWK ITERA.",21
629,RANCANG BANGUN SISTEM INFORMASI BASIS DATA OBJEK LANGIT BERBASIS WEBSITE DENGAN METODE SPIRAL (STUDI KASUS: PUSAT OBSERVATORIUM ASTRONOMI ITERA LAMPUNG),rancang bangun sistem informasi basis data objek langit berbasis website dengan metode spiral studi kasus pusat observatorium astronomi itera lampung,Teknik Informatika,2023,Akmal Fauzan Suranta,"Muhammad Habib Algifari, S.Kom., M.T.I.",https://repo.itera.ac.id/depan/submission/SB2307270014,"Saat ini penyimpanan data banyak dilakukan secara online dan digital karena mudah untuk diakses yang tidak memandang tempat dan waktu serta dapat diakses dari perangkat komputer manapun yang sudah terhubung oleh jaringan internet. Salah satu nya yang terjadi pada Pusat Observatorium Astronomi Itera Lampung (OAIL) yaitu tempat untuk melakukan program riset dan inovasi yang meliputi perumusan kegiatan, supervisi, konsultasi, pelatihan, peneliian terkait bidang benda-benda langit seperti planet, asteroid, bintang, galaksi, ataupun alam semesta skala besar. Salah satu fungsi pusat OAIL adalah penyelenggara data dan informasi serta akses database yang berbentuk sistem informasi. Karena berdasarkan Undang-Undang Republik Indonesia Nomor 21 Tahun 2013 Tentang Keantariksaan juga dinyatakan bahwa lembaga antariksa wajib menyelenggarakan penyimpanan dan pendistribusian data melalui bank data penginderaan jauh nasional sebagai simpul jaringan data penginderaan jauh dalam sistem jaringan data spasial nasional. Maka dari itu akan dibangun sistem informasi basis data berbasis website dan terpusat dengan menggunakan meted pengembangan spiral sehingga dapat sistem informasi dapat digunakan untuk menyimpan data-data objek astronomi, menampilkan teaser bendabenda astronomi yang telah diamati, dan data-data tersebut dapat diakses oleh peneliti/astronom, mahasiswa, dan masyarakat umum secara cepat dan mudah. Lalu untuk menguji sistem informasi yang telah dibangun maka digunakan metode pengujian blackbox testing dan User Acceptance Test (UAT) dengan menggunakan tiga aspek yaitu functionality, usability, dan reliability. Pengujian dari blackbox menyimpulkan bahwa seluruh skenario telah berhasil terpenuhi dan untuk pengujian UAT menyatakan bahwa sistem informasi yang telah dibangun terklasifikasi “Sangat Baik” dan siap digunakan.",21
630,Rancang Bangun Sistem Informasi Bimbingan Belajar Pada Praja Edukasi Berbasis Website,rancang bangun sistem informasi bimbingan belajar pada praja edukasi berbasis website,Teknik Informatika,2023,Agustino Rahmawan,"Andre Febrianto, S.Kom., M.Eng.",https://repo.itera.ac.id/depan/submission/SB2306080211,"Praja edukasi merupakan sebuah lembaga pendidikan dan pelatihan calon pendaftar Akpol, Akmil, Bintara, Tamtama dan Sekolah Kedinasan lainnya. Praja edukasi sejauh ini menyediakan program bimbingan belajar baik offline maupun online. Saat ini untuk program kelas online pembelajaran yang sedang berjalan adalah petugas admin mengirimkan informasi, tugas dan materi melalui grup whatsapp. Hal ini mengakibatkan guru/pengajar tidak tahu apakah siswa telah mendownload materi dan mengerjakan tugas yang diberikan dan guru juga perlu merekapitulasi hasil tugas siswa secara manual. Berdasarkan permasalahan yang ditemukan, maka dibuatlah sebuah sistem informasi bimbingan belajar berbasis website yang bertujuan untuk membantu guru dalam memberikan informasi, tugas dan materi. Kemudian siswa dapat menerima informasi, mengerjakan tugas dan mendownload materi yang diberikan guru. Sistem ini dikembangkan dengan metode extreme programming dan pemodelan sistem dirancang menggunakan UML meliputi usecase, activity diagram dan entity relationship diagram. Hasil dari penelitian ini adalah sistem informasi berbasis website yang dapat memberikan kemudahan guru dan siswa dalam kegiatan belajar mengajar. Sedangkan hasil dari pengujian fungsionalitas yang didapatkan adalah sistem dapat berjalan dengan baik, serta nilai yang didapatkan dari pengujian usability testing sebesar 72%.",21
637,RANCANG BANGUN SISTEM INFORMASI INVENTORY GUDANG PADA PT VARIA MEDICA MENGGUNAKAN METODE RAPID APPLICATION DEVELOPMENT,rancang bangun sistem informasi inventory gudang pada pt varia medica menggunakan metode rapid application development,Teknik Informatika,2023,Delta Dewi Fortuna,"Eko Dwi Nugroho, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2308030007,"PT Varia Medica merupakan sebuah perusahaan yang bergerak di bidang kesehatan. PT Varia Medica memiliki kegiatan inventory reagen dan bahan habis pakai. Pengelolaan inventory barang sangatlah penting untuk meningkatkan operasional perusahaan. Saat ini sistem inventory yang berjalan pada PT Varia Medica masih menggunakan sistem manual. Oleh karena itu, penelitian ini dilakukan untuk membangun sebuah sistem informasi inventory PT Varia Medica yang mana menggunakan metode Rapid Application Development (RAD). Tujuan dari penelitian ini yaitu merancang dan membangun sistem informasi inventory gudang yang dapat membantu aktivitas penyimpanan dan pengelolaan barang, menyediakan informasi tentang persediaan barang dengan cepat dan akurat, mempermudah proses pencatatan dan pengelolaan stok barang dengan sistem baru yang dapat mengurangi kesalahan data, dan meminimalisir kekurangan stok. Sistem yang telah dibangun akan diuji menggunakan metode blackbox untuk menguji fungsionalitas dan System Usability Scale (SUS) untuk menguji tingkat penerimaan pengguna. Hasil dari implementasi dan pengujian sistem yakni sistem berhasil dijalankan melalui pengujian sebanyak 38 kasus uji sesuai dengan hasil yang diharapkan dari rancangan pengujian blackbox dan kebutuhan fungsional. Sedangkan pada pengujian SUS sistem memperoleh skor SUS sebesar 83,16 dengan adjective ratings tergolong excellent, grade scales termasuk ke nilai B, dan acceptability ranges tergolong acceptable yang menunjukkan sistem informasi inventory PT Varia Medica memiliki tampilan yang dapat diterima oleh responden. Kata Kunci : Inventory, Rapid Application Development, Blackbox, User Acceptance Testing",21
640,RANCANG BANGUN SISTEM INFORMASI KENDARAAN BERMOTOR CURIAN BERBASIS WEBSITE DENGAN MENGGUNAKAN METODE RAPID APPLICATION DEVELOPMENT (RAD),rancang bangun sistem informasi kendaraan bermotor curian berbasis website dengan menggunakan metode rapid application development rad,Teknik Informatika,2023,Virdannisa Selqy Satphira,"Amirul Iqbal, S.Kom., M.Eng.",https://repo.itera.ac.id/depan/submission/SB2301060011,"Melihat permasalahan terkait informasi mengenai kendaraan bermotor curian di lingkungan masyarakat, yaitu belum adanya sistem yang memfasilitasi masyarakat untuk memperoleh informasi legalitas dan status laporan kendaraan bermotor secara cepat dan akurat. Selain itu, diharapkan adanya sistem informasi yang dapat membantu polisi dalam menyelidiki kasus pencurian kendaraan bermotor, oleh karena itu dalam penelitian ini akan dikembangkan sistem informasi yang berkaitan dengan masalah tersebut. Metode yang akan digunakan dalam penelitian ini adalah Rapid Application Development (RAD), dikarenakan kelebihannya yang dapat diimplementasikan pada sumber daya manusia yang sedikit dan waktu yang relatif sempit. Tahapan penelitian yang akan dilakukan yaitu melakukan perancangan kebutuhan sistem, desain sistem, pembuatan sistem, dan yang terakhir melakukan pengujian sistem. Hasil akhir dari penelitian ini yaitu sistem informasi laporan STNK atau kendaraan hilang berbasis website dengan menggunakan metode Rapid Application Development (RAD). Website tersebut juga memiliki fitur pengecekan status laporan kendaraan hilang dan API yang dapat terhubung dengan aplikasi mobile untuk melakukan pertukaran informasi. Pada tahapan pengujian menggunakan System Usability Scale (SUS) dengan jumlah responden sebanyak 37 orang diperoleh rata-rata skor 84,12. Maka, dengan rata-rata skor tersebut berdasarkan pedoman umum interpretasi SUS Score, dapat dinyatakan bahwa sistem yang dikembangkan termasuk dalam grade “A” yang berarti termasuk dalam kategori yang “Bagus sekali”.",21
641,Rancang Bangun Sistem Informasi Laporan Kebakaran Hutan Dan Lahan Menggunakan Metode Rapid Application Development (Studi Kasus : BPBD Sumatera Selatan),rancang bangun sistem informasi laporan kebakaran hutan dan lahan menggunakan metode rapid application development studi kasus bpbd sumatera selatan,Teknik Informatika,2022,Muhammad Ikhbal,"Ilham Firman Ashari S.Kom., M.T.",https://repo.itera.ac.id/depan/submission/SB2206020019,"Badan Penanggulan Bencana Daerah (BPBD) merupakan badan yang menanggulangi bencana yang terjadi di daerah dengan skala yang lebih kecil. Dalam mengatasi kasus kebakaran hutan dan lahan, BPBD Sumatera Selatan saat ini masih menggunakan metode konvensional seperti pengiriman foto kejadian, penugasan pemadaman, dan pencatatan riwayat kejadian kebakaran hutan dan lahan, serta diperlukan waktu dalam proses penerimaan informasi ke pihak pemadaman dikarenakan belum adanya jalur yang terintegrasi. Untuk menangani permasalahan tersebut, maka dibuat Sistem Informasi Laporan Kebakaran Hutan dan Lahan menggunakan Rapid Application Development (RAD) sebagai metode pengembangan perangkat lunak. Metode pengembangan RAD model proses pengembangan perangkat lunak yang bersifat incremental terutama untuk waktu pengerjaan yang pendek. Dari metode tersebut dihasilkan sistem informasi kebakaran hutan dan lahan yang dapat menerima laporan serta menugaskan petugas pemadam kebakaran hutan dan lahan serta dapat menerima notifikasi kejadian kebakaran secara real-time. Pengujian dilakukan langsung oleh pihak BPBD Sumatera Selatan sebagai pengguna dan dilakukan dengan menggunakan metode Black Box Testing. Total pengujian yang dilakukan pada sistem yaitu 16 fitur berhasil berjalan sesuai dengan yang diinginkan. Untuk pengujian notifikasi real-time dilakukan dengan menggunakan fungsi microtime yang disediakan bahasa pemrograman PHP dan didapat hasil rata-rata waktu notifikasi berhasil diterima adalah 0,237 detik. Kata Kunci : Badan Penanggulangan Bencana Daerah, sistem informasi, Rapid Application Development, kebakaran hutan dan lahan, , Black Box Testing.",21
647,Rancang Bangun Sistem Informasi Manajemen Masjid Berbasis Website Dengan Metode Rapid Application Development (Studi Kasus : Masjid Baitul Ilmi ITERA),rancang bangun sistem informasi manajemen masjid berbasis website dengan metode rapid application development studi kasus masjid baitul ilmi itera,Teknik Informatika,2023,Rahmad Sidik,"Andre Febrianto, S.Kom., M.Eng.",https://repo.itera.ac.id/depan/submission/SB2307240011,"Perkembangan teknologi informasi yang pesat pada abad ke-20 telah membuka akses informasi secara luas bagi semua orang. Transparansi informasi menjadi hal penting bagi organisasi dalam berinteraksi dengan masyarakat. Masjid sebagai lembaga keagamaan juga memiliki tanggung jawab untuk memberikan transparansi informasi kepada jamaahnya. Masjid Baitul Ilmi menghadapi tantangan dalam menyajikan informasi efektif kepada jamaah. Pengumuman melalui mimbar atau media sosial belum optimal. Manajemen masjid juga kesulitan dalam peminjaman inventaris, ruangan, dan keuangan yang dilakukan secara manual. Dibutuhkan solusi untuk meningkatkan transparansi dan efisiensi manajemen masjid. Penelitian ini bertujuan untuk merancang dan mengembangkan Sistem Informasi Manajemen (SIM) berbasis website untuk Masjid Baitul Ilmi ITERA. Sistem ini mampu mengelola dan merekapitulasi data pengurus masjid, petugas jumat, keuangan, inventaris, serta peminjaman barang dan ruangan. Pengujian dilakukan menggunakan metode blackbox testing dan pengujian usability dengan model System Usability Scale (SUS) pada SIM Masjid Baitul Ilmi ITERA. Metode atau cara pengembangan yang diterapkan adalah Rapid Application Development (RAD). Hasil penelitian menunjukkan bahwa pengembangan SIM untuk Masjid Baitul Ilmi ITERA berhasil mencapai keberhasilan sebesar 100",21
648,RANCANG BANGUN SISTEM INFORMASI MANAJEMEN KEHADIRAN DENGAN FEATURE DRIVEN DEVELOPMENT (STUDI KASUS: RUMAH SAKIT ISLAM ASY SYIFA),rancang bangun sistem informasi manajemen kehadiran dengan feature driven development studi kasus rumah sakit islam asy syifa,Teknik Informatika,2024,MUHAMMAD IBNU PRAYOGI,"Radhinka Bagaskara, S.Si.Kom., M.Si., M.Sc.",https://repo.itera.ac.id/depan/submission/SB2402270001,"Pengelolaan manajemen sumber daya manusia yang baik akan menciptakan lingkungan kerja yang produktif bagi suatu perusahaan. Rumah Sakit Islam Asy-Syfa merupakan rumah sakit swasta yang memiliki jumlah karyawan sebanyak 240 orang. Banyaknya jumlah karyawan ini tentunya harus diimbangi dengan pengelolaan sumber daya mansuia yang baik. Namun, dalam prakteknya rumah sakit ini mengalami beberapa permasalahan dalam bidang manajemen kehadiran karyawan. Masalah tersebut timbul karena proses rekap presensi harus dilakukan secara manual karena alat yang tidak terintegrasi dengan jadwal. Adapun proses pengajuan perizinan juga dilakukan secara konvensional menggunakan kertas sehingga memakan banyak waktu. Maka dari itu, penelitian ini dilakukan untuk mengatasi masalah ketidakefisienan proses rekapitulasi presensi dan pengajuan perizinan yang terjadi di rumah sakit tersebut. Penelitian ini menggunakan metode Feature Driven Development dengan mengandalkan iterasi yang didasarkan pada kelompok fitur-fitur spesifik yang salang bergantung. Adapun penelitian ini menghasilkan sistem informasi yang terintegrasi untuk semua fiturnya dengan hasil pengujian blackbox sebesar 100%. Adapun hasil pengujian usability dengan UEQ-S memberikan hasil yang baik dengan nilai aspek pragmatis 1.9 (Excellent), aspek hedonis 1,1 (Above Average) dan nilai keseluruhan 1,5 (Good).",21
